1013.60,26.80,45.05,2019:10:22:5:50,1571691000
1013.66,26.76,45.17,2019:10:22:5:51,1571691060
1013.68,26.74,45.25,2019:10:22:5:52,1571691120
1013.62,26.74,45.38,2019:10:22:5:53,1571691180
1013.75,26.72,45.72,2019:10:22:5:54,1571691240
1013.79,26.72,45.51,2019:10:22:5:55,1571691300
1013.76,26.72,45.48,2019:10:22:5:56,1571691360
1013.75,26.72,45.27,2019:10:22:5:57,1571691420
1013.77,26.73,45.18,2019:10:22:5:58,1571691480
1013.76,26.72,45.20,2019:10:22:5:59,1571691540
1013.82,26.72,45.18,2019:10:22:6:0,1571691600
1013.78,26.70,45.20,2019:10:22:6:1,1571691661
1013.80,26.71,45.22,2019:10:22:6:2,1571691720
1013.81,26.70,45.23,2019:10:22:6:3,1571691780
1013.81,26.68,45.27,2019:10:22:6:4,1571691840
1013.80,26.67,45.26,2019:10:22:6:5,1571691900
1013.80,26.67,45.28,2019:10:22:6:6,1571691960
1013.79,26.67,45.31,2019:10:22:6:7,1571692020
1013.83,26.67,45.33,2019:10:22:6:8,1571692080
1013.83,26.66,45.35,2019:10:22:6:9,1571692140
1013.87,26.65,45.38,2019:10:22:6:10,1571692200
1013.81,26.65,45.36,2019:10:22:6:11,1571692260
1013.81,26.64,45.46,2019:10:22:6:12,1571692320
1013.82,26.64,45.46,2019:10:22:6:13,1571692380
1013.72,26.63,45.40,2019:10:22:6:14,1571692440
1013.84,26.63,45.46,2019:10:22:6:15,1571692500
1013.87,26.61,45.49,2019:10:22:6:16,1571692560
1013.85,26.62,45.45,2019:10:22:6:17,1571692620
1013.85,26.62,45.42,2019:10:22:6:18,1571692680
1013.86,26.61,45.49,2019:10:22:6:19,1571692740
1013.80,26.60,45.57,2019:10:22:6:20,1571692800
1013.90,26.60,45.54,2019:10:22:6:21,1571692860
1013.92,26.61,45.56,2019:10:22:6:22,1571692920
1013.89,26.61,45.60,2019:10:22:6:23,1571692980
1013.93,26.60,45.60,2019:10:22:6:24,1571693040
1013.91,26.75,45.42,2019:10:22:6:25,1571693100
1013.94,26.62,45.67,2019:10:22:6:26,1571693160
1014.01,26.60,45.91,2019:10:22:6:27,1571693221
1013.98,26.61,45.65,2019:10:22:6:28,1571693280
1014.04,26.62,45.80,2019:10:22:6:29,1571693340
1014.00,26.72,45.64,2019:10:22:6:30,1571693400
1013.98,26.72,45.56,2019:10:22:6:31,1571693460
1014.04,26.63,45.67,2019:10:22:6:32,1571693520
1014.05,26.62,45.72,2019:10:22:6:33,1571693580
1014.13,26.64,45.61,2019:10:22:6:34,1571693640
1014.16,26.71,45.64,2019:10:22:6:35,1571693700
1014.13,26.67,45.77,2019:10:22:6:36,1571693760
1014.22,26.69,45.95,2019:10:22:6:37,1571693820
1014.15,26.70,45.84,2019:10:22:6:38,1571693880
1014.10,26.73,45.70,2019:10:22:6:39,1571693940
1014.14,26.71,45.70,2019:10:22:6:40,1571694000
1014.16,26.80,45.48,2019:10:22:6:41,1571694060
1014.12,26.77,45.53,2019:10:22:6:42,1571694120
1014.07,26.76,45.64,2019:10:22:6:43,1571694180
1014.18,26.72,45.80,2019:10:22:6:44,1571694240
1014.04,26.70,46.04,2019:10:22:6:45,1571694300
1014.12,26.72,46.02,2019:10:22:6:46,1571694360
1014.15,26.70,46.37,2019:10:22:6:47,1571694420
1014.10,26.73,46.25,2019:10:22:6:48,1571694480
1014.07,26.74,46.30,2019:10:22:6:49,1571694540
1014.14,26.72,46.58,2019:10:22:6:50,1571694600
1014.19,26.73,46.38,2019:10:22:6:51,1571694660
1014.27,26.76,46.50,2019:10:22:6:52,1571694720
1014.19,26.74,46.77,2019:10:22:6:53,1571694780
1014.22,26.76,46.81,2019:10:22:6:54,1571694840
1014.19,26.81,46.58,2019:10:22:6:55,1571694900
1014.23,26.82,46.76,2019:10:22:6:56,1571694960
1014.20,26.75,46.92,2019:10:22:6:57,1571695020
1014.18,26.77,46.86,2019:10:22:6:58,1571695080
1014.17,26.78,46.73,2019:10:22:6:59,1571695140
1014.23,26.77,46.80,2019:10:22:7:0,1571695200
1014.19,26.78,46.64,2019:10:22:7:1,1571695260
1014.20,26.82,46.52,2019:10:22:7:2,1571695320
1014.19,26.78,46.57,2019:10:22:7:3,1571695380
1014.23,26.77,46.20,2019:10:22:7:4,1571695440
1014.25,26.75,45.79,2019:10:22:7:5,1571695500
1014.16,26.81,46.03,2019:10:22:7:6,1571695560
1014.22,26.75,45.84,2019:10:22:7:7,1571695620
1014.23,26.77,45.50,2019:10:22:7:8,1571695680
1014.21,26.77,45.60,2019:10:22:7:9,1571695740
1014.27,26.74,45.37,2019:10:22:7:10,1571695800
1014.23,26.75,45.11,2019:10:22:7:11,1571695860
1014.24,26.81,45.94,2019:10:22:7:12,1571695920
1014.24,27.00,45.59,2019:10:22:7:13,1571695980
1014.19,27.06,45.22,2019:10:22:7:14,1571696040
1014.31,27.25,44.82,2019:10:22:7:15,1571696100
1014.25,27.41,44.73,2019:10:22:7:16,1571696160
1014.24,27.40,44.64,2019:10:22:7:17,1571696220
1014.20,27.48,44.49,2019:10:22:7:18,1571696280
1014.29,27.52,44.49,2019:10:22:7:19,1571696340
1014.27,27.52,44.46,2019:10:22:7:20,1571696400
1014.28,27.56,44.52,2019:10:22:7:21,1571696460
1014.29,27.57,44.30,2019:10:22:7:22,1571696520
1014.26,27.59,44.41,2019:10:22:7:23,1571696580
1014.34,27.65,44.32,2019:10:22:7:24,1571696640
1014.29,27.67,44.14,2019:10:22:7:25,1571696700
1014.29,27.67,44.09,2019:10:22:7:26,1571696760
1014.32,27.77,44.24,2019:10:22:7:27,1571696820
1014.29,27.80,44.11,2019:10:22:7:28,1571696880
1014.33,27.88,44.18,2019:10:22:7:29,1571696940
1014.34,27.88,44.20,2019:10:22:7:30,1571697000
1014.29,27.97,43.97,2019:10:22:7:31,1571697060
1014.28,28.00,43.73,2019:10:22:7:32,1571697120
1014.26,28.01,43.61,2019:10:22:7:33,1571697180
1014.23,28.16,43.51,2019:10:22:7:34,1571697240
1014.29,28.16,43.33,2019:10:22:7:35,1571697300
1014.32,28.17,43.35,2019:10:22:7:36,1571697360
1014.27,28.15,43.43,2019:10:22:7:37,1571697420
1014.26,28.18,43.45,2019:10:22:7:38,1571697480
1014.36,28.21,43.26,2019:10:22:7:39,1571697540
1014.32,28.24,43.40,2019:10:22:7:40,1571697600
1014.29,28.27,43.24,2019:10:22:7:41,1571697660
1014.34,28.30,43.19,2019:10:22:7:42,1571697720
1014.36,28.35,43.06,2019:10:22:7:43,1571697780
1014.39,28.40,43.04,2019:10:22:7:44,1571697840
1014.32,28.43,43.20,2019:10:22:7:45,1571697900
1014.29,28.43,43.24,2019:10:22:7:46,1571697960
1014.30,28.43,43.04,2019:10:22:7:47,1571698020
1014.35,28.52,43.14,2019:10:22:7:48,1571698080
1014.34,28.55,43.09,2019:10:22:7:49,1571698140
1014.34,28.58,42.98,2019:10:22:7:50,1571698200
1014.35,28.66,42.99,2019:10:22:7:51,1571698260
1014.35,28.64,42.81,2019:10:22:7:52,1571698320
1014.38,28.64,42.88,2019:10:22:7:53,1571698380
1014.32,28.74,42.68,2019:10:22:7:54,1571698440
1014.33,28.73,42.77,2019:10:22:7:55,1571698500
1014.36,28.73,42.66,2019:10:22:7:56,1571698560
1014.36,28.77,42.59,2019:10:22:7:57,1571698620
1014.38,28.75,42.61,2019:10:22:7:58,1571698680
1014.30,28.73,42.53,2019:10:22:7:59,1571698740
1014.30,28.71,42.48,2019:10:22:8:0,1571698800
1014.26,28.72,42.83,2019:10:22:8:1,1571698860
1014.27,28.78,42.67,2019:10:22:8:2,1571698920
1014.29,28.76,42.71,2019:10:22:8:3,1571698980
1014.24,28.72,42.54,2019:10:22:8:4,1571699040
1014.31,28.77,42.51,2019:10:22:8:5,1571699100
1014.32,28.81,42.39,2019:10:22:8:6,1571699160
1014.29,28.81,42.49,2019:10:22:8:7,1571699220
1014.30,28.82,42.53,2019:10:22:8:8,1571699280
1014.28,28.82,42.58,2019:10:22:8:9,1571699340
1014.24,28.80,42.58,2019:10:22:8:10,1571699400
1014.29,28.80,42.70,2019:10:22:8:11,1571699460
1014.21,28.82,42.48,2019:10:22:8:12,1571699520
1014.32,28.81,42.04,2019:10:22:8:13,1571699580
1014.26,28.81,42.03,2019:10:22:8:14,1571699640
1014.25,28.89,42.21,2019:10:22:8:15,1571699700
1014.30,28.90,42.13,2019:10:22:8:16,1571699760
1014.30,28.91,42.22,2019:10:22:8:17,1571699820
1014.28,28.91,42.23,2019:10:22:8:18,1571699880
1014.29,28.93,42.22,2019:10:22:8:19,1571699940
1014.31,28.95,42.16,2019:10:22:8:20,1571700000
1014.23,28.93,42.19,2019:10:22:8:21,1571700060
1014.28,28.96,42.08,2019:10:22:8:22,1571700120
1014.30,28.96,42.21,2019:10:22:8:23,1571700180
1014.19,28.98,42.19,2019:10:22:8:24,1571700240
1014.21,29.00,42.28,2019:10:22:8:25,1571700300
1014.32,29.02,42.12,2019:10:22:8:26,1571700360
1014.29,29.08,42.05,2019:10:22:8:27,1571700420
1014.23,29.11,41.94,2019:10:22:8:28,1571700480
1014.29,29.11,42.08,2019:10:22:8:29,1571700540
1014.26,29.11,41.99,2019:10:22:8:30,1571700600
1014.24,29.06,42.08,2019:10:22:8:31,1571700660
1014.30,29.03,42.27,2019:10:22:8:32,1571700720
1014.28,29.00,42.31,2019:10:22:8:33,1571700780
1014.28,29.06,42.30,2019:10:22:8:34,1571700840
1014.36,29.12,42.24,2019:10:22:8:35,1571700900
1014.29,29.15,42.11,2019:10:22:8:36,1571700960
1014.24,29.18,42.09,2019:10:22:8:37,1571701020
1014.23,29.18,42.07,2019:10:22:8:38,1571701080
1014.25,29.12,42.35,2019:10:22:8:39,1571701140
1014.28,29.17,42.17,2019:10:22:8:40,1571701200
1014.25,29.16,42.25,2019:10:22:8:41,1571701260
1014.21,29.10,42.36,2019:10:22:8:42,1571701320
1014.28,29.10,42.52,2019:10:22:8:43,1571701380
1014.25,29.21,42.16,2019:10:22:8:44,1571701440
1014.22,29.20,42.14,2019:10:22:8:45,1571701500
1014.26,29.20,42.08,2019:10:22:8:46,1571701560
1014.30,29.12,42.12,2019:10:22:8:47,1571701620
1014.22,29.14,42.40,2019:10:22:8:48,1571701680
1014.17,29.14,42.55,2019:10:22:8:49,1571701740
1014.21,29.17,42.61,2019:10:22:8:50,1571701800
1014.26,29.20,42.61,2019:10:22:8:51,1571701860
1014.21,29.22,42.54,2019:10:22:8:52,1571701920
1014.21,29.20,42.63,2019:10:22:8:53,1571701980
1014.17,29.17,42.34,2019:10:22:8:54,1571702040
1014.17,29.19,42.53,2019:10:22:8:55,1571702100
1014.17,29.17,42.64,2019:10:22:8:56,1571702160
1014.19,29.19,42.64,2019:10:22:8:57,1571702220
1014.17,29.21,42.64,2019:10:22:8:58,1571702280
1014.22,29.27,42.39,2019:10:22:8:59,1571702340
1014.14,29.28,42.35,2019:10:22:9:0,1571702400
1014.17,29.28,42.22,2019:10:22:9:1,1571702460
1014.15,29.27,42.06,2019:10:22:9:2,1571702520
1014.15,29.27,41.83,2019:10:22:9:3,1571702580
1014.12,29.25,41.42,2019:10:22:9:4,1571702640
1014.16,29.26,41.53,2019:10:22:9:5,1571702700
1014.15,29.25,41.36,2019:10:22:9:6,1571702760
1014.18,29.25,41.53,2019:10:22:9:7,1571702820
1014.15,29.30,41.57,2019:10:22:9:8,1571702880
1014.22,29.31,41.55,2019:10:22:9:9,1571702940
1014.18,29.27,41.30,2019:10:22:9:10,1571703000
1014.12,29.25,40.89,2019:10:22:9:11,1571703060
1014.20,29.28,40.79,2019:10:22:9:12,1571703120
1014.25,29.26,41.24,2019:10:22:9:13,1571703180
1014.30,29.24,41.45,2019:10:22:9:14,1571703240
1014.29,29.30,41.60,2019:10:22:9:15,1571703300
1014.18,29.29,41.42,2019:10:22:9:16,1571703360
1014.27,29.27,41.43,2019:10:22:9:17,1571703420
1014.27,29.31,41.36,2019:10:22:9:18,1571703480
1014.19,29.29,41.59,2019:10:22:9:19,1571703540
1014.18,29.28,41.60,2019:10:22:9:20,1571703600
1014.18,29.29,41.63,2019:10:22:9:21,1571703660
1014.19,29.29,41.52,2019:10:22:9:22,1571703720
1014.11,29.28,41.63,2019:10:22:9:23,1571703780
1014.17,29.30,41.51,2019:10:22:9:24,1571703840
1014.20,29.30,41.45,2019:10:22:9:25,1571703900
1014.19,29.32,41.43,2019:10:22:9:26,1571703960
1014.24,29.34,41.37,2019:10:22:9:27,1571704020
1014.19,29.36,41.36,2019:10:22:9:28,1571704080
1014.16,29.38,41.31,2019:10:22:9:29,1571704140
1014.20,29.35,41.45,2019:10:22:9:30,1571704200
1014.23,29.35,41.49,2019:10:22:9:31,1571704260
1014.21,29.41,41.36,2019:10:22:9:32,1571704320
1014.18,29.35,41.62,2019:10:22:9:33,1571704380
1014.18,29.32,41.60,2019:10:22:9:34,1571704440
1014.16,29.38,41.46,2019:10:22:9:35,1571704500
1014.17,29.36,41.48,2019:10:22:9:36,1571704560
1014.18,29.34,41.48,2019:10:22:9:37,1571704620
1014.20,29.37,41.36,2019:10:22:9:38,1571704680
1014.10,29.36,41.38,2019:10:22:9:39,1571704740
1014.22,29.34,41.43,2019:10:22:9:40,1571704800
1014.22,29.34,41.38,2019:10:22:9:41,1571704860
1014.17,29.35,41.35,2019:10:22:9:42,1571704920
1014.15,29.33,41.35,2019:10:22:9:43,1571704980
1014.09,29.33,41.34,2019:10:22:9:44,1571705040
1014.10,29.31,41.36,2019:10:22:9:45,1571705100
1014.14,29.30,41.37,2019:10:22:9:46,1571705160
1014.16,29.29,41.46,2019:10:22:9:47,1571705220
1014.17,29.28,41.42,2019:10:22:9:48,1571705280
1014.20,29.28,41.49,2019:10:22:9:49,1571705340
1014.23,29.25,41.53,2019:10:22:9:50,1571705400
1014.26,29.27,41.44,2019:10:22:9:51,1571705460
1014.27,29.25,41.65,2019:10:22:9:52,1571705520
1014.19,29.26,41.62,2019:10:22:9:53,1571705580
1014.26,29.30,41.51,2019:10:22:9:54,1571705640
1014.28,29.26,41.49,2019:10:22:9:55,1571705700
1014.20,29.26,41.39,2019:10:22:9:56,1571705760
1014.29,29.25,41.38,2019:10:22:9:57,1571705820
1014.29,29.25,41.39,2019:10:22:9:58,1571705880
1014.23,29.25,41.41,2019:10:22:9:59,1571705940
1014.29,29.25,41.50,2019:10:22:10:0,1571706000
1014.20,29.24,41.42,2019:10:22:10:1,1571706060
1014.22,29.24,41.44,2019:10:22:10:2,1571706120
1014.30,29.24,41.49,2019:10:22:10:3,1571706180
1014.24,29.24,41.43,2019:10:22:10:4,1571706240
1014.09,29.23,41.42,2019:10:22:10:5,1571706300
1014.19,29.22,41.44,2019:10:22:10:6,1571706360
1014.22,29.24,41.43,2019:10:22:10:7,1571706420
1014.22,29.24,41.36,2019:10:22:10:8,1571706480
1014.22,29.26,41.36,2019:10:22:10:9,1571706540
1014.22,29.24,41.29,2019:10:22:10:10,1571706600
1014.22,29.24,41.20,2019:10:22:10:11,1571706660
1014.25,29.22,41.24,2019:10:22:10:12,1571706720
1014.23,29.21,41.24,2019:10:22:10:13,1571706780
1014.26,29.23,41.31,2019:10:22:10:14,1571706840
1014.20,29.23,41.29,2019:10:22:10:15,1571706900
1014.10,29.22,41.25,2019:10:22:10:16,1571706960
1014.18,29.25,41.13,2019:10:22:10:17,1571707020
1014.20,29.23,41.16,2019:10:22:10:18,1571707080
1014.19,29.22,41.12,2019:10:22:10:19,1571707140
1014.26,29.23,41.18,2019:10:22:10:20,1571707200
1014.24,29.23,41.22,2019:10:22:10:21,1571707260
